实用 新型 涉及 种 容器 粉碎 装置 研磨 装置 冷却 装置 构成 胶体 磨 粉碎 研磨 装置 立轴 驱动 具有 压簧 旋转 磨盘 磨球 粉碎 研磨 装置 分别 设有 固定 磨盘 摆动 磨盘 种 胶体 磨 置于 磨盘 之间 磨球 颗粒 介质 直接 实施 碾压 粉碎 研磨 粉碎 粉碎 行程 长 粉碎 效率 高 粉碎 力强 物料 自下而上 强制 进入 粉碎 研磨 装置 特别 适宜于 含有 高 硬度 高 浓度 颗粒 介质 油墨 油漆 涂料 粉碎 达到 高 细度 要求 	分离
实用 新型 提供 种 多功能 牙刷 特征 在于 牙刷 安装 橡胶 牙膏 套 牙刷 旋转 轴 相连 牙刷 安装 橡胶 牙膏 套 牙刷 旋转 轴 相连 随时 挤 牙膏 	分离
实用 新型 提供 种 低 噪声 墙体 钻头 钻头 钻杆 钻头 基部 钻孔 螺纹 扩孔 螺纹 排屑槽 组成 钻杆 下端 钻头 基部 连接 一体 钻头 基部 圆锥状 扩孔 螺纹 钻孔 螺纹 由上至下 设置 圆锥状 钻头 基部 外圆 排屑槽轴 开 钻头 基部 外圆 下端 延伸 钻头 基部 尖 部将 钻孔 螺纹 扩孔 螺纹 断开 断开 后的 钻孔 螺纹 扩孔 螺纹 断 面呈 切削 刃 排列 排屑槽 两 侧 钻头 种 电钻 配套 使用 完全 替代 噪音 污染 严重 冲击 钻头 用于 钢筋 混凝土 岩石 陶瓷 墙体 钻孔 施工 工作 时 具有 噪音 低 钻孔 钻孔 精度 高 安全 可靠 钻头 使用 寿命 长 特点 具有 好 使用 推广 价值 	分离
种 棉花 分离 装置 包括 壳体 支架 支架 安装 电机 电机 带动 壳体 工作 机构 壳体 开有 进料 口 出棉口 壳体 圆柱状 简体 支架 位于 壳体 下方 简体 进行 支承 壳体 表面 开 圆形 加料口 壳体 侧壁 上部 开 碎屑 出口 壳体 侧壁 下部 碎屑 出口 相对 位置 开有 棉口 支架 固定 电机 电机 法栏 固定 丝杆 壳体 下表 面相 连接 电机 输出 轴 向上 穿出 壳体 下表 面的 中心 部 叶片 中轴 固定 连接 叶片 为成 轴对称 多片 装置 体积 小 使用 方便 十分 适合 小 规模 棉花 种植户 使用 	分离
实用 新型 涉及 种 植 物质 燃气 发生 装置 包括 燃料 粉碎 装置 燃气 发生 炉 冷却器 离心式 焦油 分离器 过滤器 水 封 安全 器 燃气 储气罐 压力 缓冲器 自动 调压 装置 燃气 质量 监测器 鼓风机 燃气 发生 炉 由上 下 两 封头 中间 筒体 炉排 组成 实用 新型 好处 中间 筒体 采用 内水 套 不漏水 进料 口 灰 口 手孔 采用 手柄 转动 压 盖 密封 炉盖 密封 密封 严密 漏气 使用 时间 长 料 口 采用 倾斜式 结构 料 方便 上料 时 炉口 冒烟 呛人 水套 产生 蒸汽 供 燃气 发生 炉 参与 发生 炉 气化 反应 增加 燃气 热值 冷却器 离心式 焦油 分离器 燃气 过滤器 燃气 处理 使 燃气 质量 提高 采用 水 封 安全 器 压力 缓冲器 提高 供气 安全性 	分离
种 酸性 催化剂 使氢 氧化 枯烯 强化 分解 成 苯酚 丙酮 方法 包括 过量 丙酮 存在 下 使 分解 反应器 中 丙酮 苯酚 摩尔 比为 约 非等 温 方式 使 氢过 氧化 枯烯 分解 种 用于 酸性 催 亿 剂 存在 下 提高 氧化二 枯基 分 解成 甲 基 苯乙烯 苯酚 丙酮 选择性 方法 方法 包括 约 温度 进行 分解 种 酸性 催化剂 体系 进行 氧化二 枯基 分解 方法 方法 包括 种 胺与 种 催化 分解 酸性 物质 反应 产物 存在 下 进行 分解 	分离
实用 新型 公开 种 摩托车 机油 散热 冷却 装置 特点 摩托车 发动机 气门 室 盖 上行 机油 通道 设置 出油 接头 进油 接头 机油 引出 盖 外 外置式 散热器 连接 构成 套 机油 散热 冷却 装置 实用 新型 具有 设计 合理 结构 简单 安装 方便 外观 新颖 制造 成本 低 冷却 效果 好 优点 使用 实用 新型 降低 机内 高温 机油 保证 机油 油质 减轻 缸 活塞环 套 之间 磨损 减少 环境 污染 增长 发动机 使用 寿命 	分离
实用 新型 涉及 电磁波 消除 装置 消除 电磁波 环节 电磁波 消除 单元 电源 接地 端 连接 能够 吸收 电磁波 并使 电磁波 流向 接地 端时 控制 电磁波 消除 单元 连接 驱动 电磁波 产生 单元 电磁波 消除 单元 电源 非 接地 端 连接 时 点亮 指示灯 点灯 单元 电磁波 消除 单元 串联 连接 指示灯 点亮 时 传感器 检测 检测 信号 自动 切换 电磁波 消除 单元 电 连接 使 电磁波 消除 单元 接地 后 电磁波 产生 单元 供电 有权 	分离
实用 新型 公开 种 汽车 消声器 包括 消声器 筒体 连接 尾管 所述尾管 靠近 出气 口 处 管壁 开设 消声 通孔 尾管 消声 通孔 外界 大气 连通 消声器 减少 尾 管中 产生 次 噪声 结构 简单 成本 低 	分离
实用 新型 种 建筑物 钻孔 开洞 开槽 时 使用 电钻 吸屑 装置 吸屑 喇叭口 固定筒 摩擦 压块 出屑口 固定 夹 组成 特征 固定筒 固定 夹 固定 电钻 不动 部分 摩擦 压块 下部 安 弹簧 绞联 紧紧 卡住 电钻 转动 部分 绞联 轴承 固定筒 联接 摩擦 压块 装有 扇叶 扇叶 电钻 转动 部分 转动 产生 负压 使 电钻 产生 钻屑 吸屑 喇叭口 进入 屑口 飞扬 实用 新型 结构 简单 有效 防止 电钻 时 钻屑 污染 	分离
实用 新型 涉及 种 农业 机械 装置 具体 说是 秸秆 粉碎机 秸秆 粉碎机 包括 机架 传动 装置 粉碎 装置 秸秆 粉碎机 进料 口 处 设置 推进 装置 推进 装置 转动 轴 推进 叶片 组成 推进 叶片 固定 转动 轴上 转动 轴 安装 机架 转动 轴 传动 装置 中 皮带轮 传动 机构 带动 旋转 实用 新型 结构 简单 进料 方便 不易 堵塞 减轻 劳动 强度 节省 人力 安全 性好 提高 秸秆 粉碎机 工作 效率 高 	分离
发明 公开 种 气液 分离器 包含 入口 气 出口 液 出口 分离 腔 集液腔 所述 气液 分离器 卧式 设置 所述 入口 包含 螺旋 装置 所述 气 出口 插入 所述 分离 腔 预设 深度 所述 气 出口 螺纹 结构 所述 分离 腔 密封 连接 所述 深度 小于 所述 分离 腔 长度 二分之一 发明 气液 分离器 采用 卧式 设计 有效 减小 占据 空间 调节 气 出口 插入 深度 分离 效率 最大 结构 简单 实用 性强 	分离
种 草类 机械 浆 通用 磨浆机 特点 料斗 下部 呈倒 品形 分布 轮棍 轮棍 料斗 形成 空腔 上面 两 轮棍 反向 同步 旋转 草料 向下 挤入 两 轮棍 步 反向 旋转 下面 轮棍 转速 大于 上面 轮棍 转速 进入 草类 进行 磨浆 工作 优点 两 轮棍 形成 楔形 空 腔内 步 反向 旋转 两 轮棍 作用 下 保证 原料 送入 保证 料 磨间 产生 分离 纤维 需 相互 作用 下面 高速 旋转 轮棍 原料 产生 磨削 作用 上面 低速 旋转 轮棍 保证 供促 所需 原料 磨削 原料 起到 有效 支持 作用 使 草类 浆 实现 直接 采用 磨浆 法 进行 生产 节约 大量 草类 纤维 资源 	分离
种 纳米 脉冲 粉碎机 包括 操作台 加速器 搅拌器 部分 加速器 架上 设有 两 凹槽 凹槽 分别 装有 正负 加速器 组件 组件 固定 箱体 搅拌器 包括 壳体 上盖 底座 构成 搅拌室 搅拌 室内 设有 中心 轴 中心 轴上 端 装 电机 下端 固定 轴承 座 整流 变压 后 形成 直流电 加速器 能量 加大 后 电容器 次 加压 使 瞬间 高压 电缆 高压 达到 万伏 使 搅拌器 正负 电极 碰撞 产生 电火花 搅拌 室内 原料 破碎 采用 上述 设备 粉碎 沉淀 脱水 干燥 包装 步骤 能够 大批量 生产 合格 纳米 产品 产品 广泛 用于 航空 航天 电子 等高 技术 领域 	分离
发明 提供 种 物体 微观 结构 中 残余 物 方法 方法 包括 步骤 制备 去除剂 去除 剂包 含 二氧化碳 去除 残余 物 添加剂 加压 流体 状态 下 添加剂 溶解 二氧化碳 助 溶剂 物体 去除 剂 接触 物体 中 去除 残余物 提供 种 用来 实现 方法 装置 	分离
发明 涉及 种 罐车 高压 射流 清洗 装置 属 工业 生产 专用 设备 用于 罐车 内部 高压 射流 清洗 作业 目的 使 采用 蒸汽 洗车 旧 厂房 进行 高压 射流 技术 改造 时 无须 加高 加宽 拆除 旧 厂房 发明 清洗 机 三维吊 组成 清洗 机 种 结构 悬挂 清洗 机 风动 清洗 机 三维 吊 种 结构 立柱 平行 杆 三维吊 立柱 拖板 三维吊 清洗 机 三维吊 完成 种 组合 特征 在于 清洗 头 罐内 做 无级 调速 直线 运动 直线 选定 速度 连续 洗车 直线 上选 点 点 停留 分钟 做 定点 清洗 三维吊 高度 总 起升 高度 小于 适用于 高度 以上 厂房 	分离
胎儿 心电图 分离 提取 包括 两 步骤 从母 胎 混合 心电 信号 中 分离 母体 心电 分量 获得 胎儿 心电 信号 初步 估计 称为 第一 级 分离 提取 第一 级 分离 提取 获得 胎儿 心电 信号 初步 估计 中 进一步 分离 一些 干扰 噪声 获得 胎儿 心电 信号 最终 估计 称为 第二 级 分离 提取 专利 申请 分别 涉及 胎儿 心电图 第一 级 分离 提取 中 种 非线性 方法 第二 级 分离 提取 中 种 非线性 方法 两 种 方法 步骤 相同 包括 信号 预处理 重构 相 空间 非线性 降噪 处理 恢复 一维 信号 步骤 两 种 方法 针对 路 信号 进行 分离 提取 方法 改进 非线性 方案 现有 非线性 方法 容易 获得 高的 分离 提取 质量 高 分离 提取 成功率 效率 	分离
发明 涉及 种 释放 挥发 活性剂 蒸发 喷雾器 运行 方法 种 挥发 活性剂 盛在 至少 贮料 瓶中 至少 蒸发 元件 至少 部分 封闭 蒸发 室内 蒸发 形成 种 富集 挥发 活性剂 空气 种 空气 活性剂 成分 饱和 蒸汽 压 范围 产生 种 富篥 挥发 活性剂 空气 台 独立 供电 直流 电动机 驱动 压缩机 机械 方式 加速 流入 周围 空气 中 压缩机 直流 电动机 电子 电路 周期 接通 独立 电源 压缩机 平均 运行 时间 次 启动 时 设定 秒 蒸发室 中 设置 两 次 换气 之间 时间 间隔 压缩机 重新 启动 之前 间隔 过程 中 蒸发 室内 形成 富集 活性剂 空气 	分离
新型 衣架 特征 衣架 后方 安装 吸盘 栏杆 地方 吸盘 吸 玻璃 方便 晾晒 衣服 	分离
发明 提供 伴随 药液 蒸发 组成 变化 少 药液 更换 频度 少 经时 蚀刻 速率 变化 少 能够 均匀 蚀刻 硅 氧化 膜 蚀刻液 具体 涉及 含有 氢氟酸 氟化铵 氟化氢 沸点 氨 高 碱 盐 蚀刻液 氟化铵 浓度 以下 氟化 铵和 氟化氢 沸点 氨 高 碱 盐 合计 以上 涉及 蚀刻 液的 制造 方法 使用 蚀刻 液的 蚀刻 方法 腐蚀 侵蚀 液体 	分离
发明 涉及 种 沉淀法 二氧化硅 表面 处理 方法 应用 氮气 气氛 下 份 反应 聚硅氧烷 增容 剂先 混合 增容 剂 占 二氧化硅 重量 份 沉淀法 二氧化硅 采用 分步 渐次 减少 加料 法 加入 每次 加料 搅拌 时间 分钟 得到 混合物 混合物 在℃ 以下 反应 小时 得到 混合物 进行 抽真空 温度 ℃ 时间 小时 反应性 端 羟基 聚 硅氧烷 加入 搅拌 均匀 得到 悬浮液 再经 三辊机 研磨 得到 均匀 二氧化硅 聚硅氧烷 悬浮液 发明 优点 二氧化硅 硅油 中 均匀 分布 悬浮液 具有 好 流动性 贮存 过程 中 稳定性 弹性体 具有 较好 机械 性能 简单 使用 经济 容易 工业化 	分离
种 金属 管道 线状 电化学 防腐蚀 装置 包括 设置 金属 管道 阳极 设置 阳极 钢丝 设置 阳极 外 阳极 绝缘 套 阳极 端部 导线 金属 管道 相连 阳极 绝缘 套上 加工 电流 孔 发明 采用 金属 管道 设置 金属 阳极 阳极 金属 管道 液体 中 由阳 金属 原子 电解 成 金属 离子 金属 离子 阳极 绝缘 套上 电流 孔 进入 金属 管道 输送 液体 中 阳极 离子化 产生 电子 导线 流到 金属 管道 金属 管道 提供 电子 使 金属 管道 原子 变成 离子 腐蚀 过程 减缓 消除 避免 金属 管道 腐蚀 实现 保护 金属 管道 目的 发明 具有 设计 合理 结构 简单 防腐 性能 好 使用 寿命 长 产品 成本 低等 优点 输送 液体 金属 管道 推广 使用 腐蚀 侵蚀 固体 	分离
种 利用 紫外线 消毒 循环 加温 送 风且 拓展 变形 快速 消毒 干 衣机 特征 在于 包括 长方 体形 机体 机体 侧 设有 拉开 闭合 扩容仓 机体 上端 设有 排风扇 机体 设有 紫外线 消毒 灯 机体 背面 上部 设有 丝网 加温 进气 窗口 机体 下方 设有 排风口 排水口 用于 洗净 衣物 烘干 消毒 也可 普通 穿过 衣物 直接 消毒 	分离
发明 公开 种 空气 净化器 所述 空气 净化器 设置 灯形 外壳 发明 空气 净化器 灯 有效 结合 落地 灯 台灯 壁灯 吊灯 种 照明 装饰灯 结合 净化 空气 照明 使之 家具 室内 环境 相 协调 灯 安装 位置 较高 能够 使 空气 对流 效果 好 提高 空气 净化 效果 	分离
发明 涉及 种 遮阳 香蕉伞 包括 底座 支 撑杆 悬杆 伞面 支架 所述 导向 接头 支撑 杆 顶端 水平 转动 连接 活动 座套 支撑 杆 杆 身外 并与 杆身 垂直 滑动 连接 水平 转动 连接 所述 导向 接头 支撑 杆 顶端 水平 转动 连接 转动 轴 活动 座 支 撑杆 杆身 水平 转动 连接 转动 轴 转动 轴 线上 所述 支 撑杆 杆 身上 固定 连接 定位 座 定位 座 下端 环面 活动 座 端 环面 之间 形成 波纹 齿面 连接 发明 减少 转动 摩擦 阻力 降低 转动 部位 损耗 增加 转动 调节 稳定性 降低 材料 成本 	分离
发明 公开 种 轴承 成品 清洗 工序 避免 以上 清洗 方法 带来 对轴 承内 外圈 滚道 面 破坏 发明 实施 方法 喷淋 结构 采用 成品 清洗 第一 道 直喷 进入 槽 超声 洗净 后 道 斜喷 进入 槽 第一 道 斜喷 进入 第二 道 超声 再 槽 第二 道 斜喷 结束 清洗 最后 工作 吹气 烘干 过程 确保 压缩 清洁度 烘干 箱 热风 烘干 采用 中温 烘干 热风 采用 万 埃 高效 滤芯 热风 空气 过滤 保证 烘干 箱 空气 纯净度 保证 轴承 清洁度 避免 滚道面 破坏 现象 提高 轴承 使用 寿命 有权 	分离
发明 公开 种 半导体 制造 过程 中 蒸发器 输送 系统 包括 用于 容纳 蒸发 源 材料 多个 垂直 堆叠 容器 垂直 堆叠 容器 包括 延伸 进入 堆叠 容器 内部 中的 通风 突起物 提供 用于 使 载气 相邻 垂直 堆叠 容器 之间 通道 	分离
发明 涉及 通风 换气 技术 具体 说 种 对流 式 空气 净化 交换 方法 交换机 发明 提供 设计 方案 主机 用于 室外 新鲜 空气 处理 后 引入 室内 副机用于 室内 空气 引入 室外 室外 新鲜 空气 进入 主机 后 过滤网 滤掉 空气 中 粉尘 杂物 室外 新鲜 空气 进入 主机 后 消毒 杀菌 加湿 负离子 处理 使 空气 处于 清洁 状态 交换机 包括 主机 副机 主机 副机 风道 机体 利用 支架 安装 电动机 电动机 转轴 安装 叶轮 电动机 转轴 风道 机体 轴线 平行 装置 室外 新鲜 空气 处理 后 输入 房间 室内 烟 灰尘 有害 气体 统统 排出 房间 特别是 增加 过滤网 自动 清洗 功能 减少 人们 后顾之忧 	分离
发明 公开 种 铝箔 电解 腐蚀 装置 包括 盛 载有 腐蚀 工作液 腐蚀 槽体 浸渍 所述 腐蚀 工作液 中 相对 设置 石墨 电极 铝箔 传输 机构 所述 铝箔 传输 机构 需 腐蚀 铝箔 片 下至上 所述 石墨 电极 之间 穿过 所述 石墨 电极 之间 放置 悬浮 所述 腐蚀 工作 液上 浮动 框架 所述 浮动 框架 中 开设 贯通 供 所述 铝 箔片 穿过 槽孔 采用 上述 技术 方案 铝箔 电解 腐蚀 装置 浮动 框架 稍微 限制 铝 箔片 横向 晃动 重要 跟随 铝箔 片 晃动 移动 腐蚀 电流 均匀地 覆盖 整个 铝箔 片 表面 腐蚀 侵蚀 固体 	分离
发明 涉及 分解 对象 物 分解 方法 装置 所述 方法 下述 工序 构成 分解 某一 地区 得到 分解 对象 物 终止 分解 终止 分解 时 残存 未 分解 分解 对象 物搬 送到 地区 搬送 分解 对象 物 前述 地区 得到 分解 对象 物 前述 地区 进行 分解 前述 某一 地区 得到 分解 对象 物 前述 地区 得到 分解 对象 物是 物质 分解 对象 物 分解 装置 具备 地区 搬 送到 地区 未分 解 分解 对象 物 接收 接收 手段 前述 搬送 分解 对象 物 前述 地区 中 得到 分解 对象 物 前述 地区 分解 分解 手段 前述 某一 地区 得到 分解 对象 物 前述 地区 得到 分解 对象 物 物质 发明 高效率 多个 地区 污染 土壤 进行 净化 	分离
